% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
54.0,-18.0,1.30322399408,71.9485799037
54.0,-12.0,1.81855165122,72.7909844441
54.0,-6.0,0.93381351316,69.4483446949
54.0,0.0,1.03997674355,71.4185510907
54.0,6.0,1.41939580047,68.7627391099
54.0,12.0,1.24649325982,66.160074806
54.0,18.0,0.655648341462,68.6953081055
54.0,24.0,0.385245801285,60.7610861688
54.0,30.0,0.305691638827,54.2336624076
54.0,36.0,0.411748880059,47.0582375083
54.0,42.0,1.05678458898,37.7097103488
54.0,48.0,0.657734271288,32.0755511342
54.0,54.0,0.691268437222,24.1661000887
54.0,60.0,0.467615472734,23.155203295
54.0,66.0,0.379108255312,19.4673984082
54.0,72.0,0.444028500333,23.2884536108
54.0,78.0,0.33936817266,21.4464244223
54.0,84.0,0.640937923372,24.1337833848
54.0,90.0,0.789202353805,24.9484702863
54.0,96.0,0.527236593872,25.5800047334
54.0,102.0,0.83238324213,26.7214544626
54.0,108.0,0.704826332077,23.5616572875
54.0,114.0,0.604955640361,30.018067941
54.0,120.0,0.734955650225,34.4240778862
54.0,126.0,1.00524904014,36.3084485425
54.0,132.0,0.322177939564,35.7952885063
54.0,138.0,0.763813150659,36.049416792
54.0,144.0,0.391866647795,32.4660376959
54.0,150.0,0.693812416449,29.9326614137
54.0,156.0,0.593646766216,25.9301865017
54.0,162.0,0.506645516217,20.9166126826
54.0,168.0,0.553619683683,15.1545866352
54.0,174.0,0.383234459832,9.64760932606
54.0,180.0,0.31042305541,4.58630578595
60.0,-180.0,0.351450915366,27.2531507361
60.0,-174.0,0.544774952367,24.5916792337
60.0,-168.0,0.492888658777,14.6604268051
60.0,-162.0,0.468897530749,21.5052015266
60.0,-156.0,0.502361032233,22.0069402678
60.0,-150.0,0.678288274139,19.5953024256
60.0,-144.0,0.454924947724,18.882686271
60.0,-138.0,0.620845509335,19.0012225834
60.0,-132.0,0.591826007888,17.5788329586
60.0,-126.0,0.609373142332,15.6818231098
60.0,-120.0,0.336287959591,12.6475223229
60.0,-114.0,0.580787950143,11.9526827585
60.0,-108.0,0.454936237007,11.031812393
60.0,-102.0,0.37954206273,13.8619928706
60.0,-96.0,0.404112449318,17.3170363386
60.0,-90.0,0.440684713364,20.9269434203
60.0,-84.0,0.644098582298,24.880109454
60.0,-78.0,0.663188555449,30.5862924166
60.0,-72.0,0.47279791446,33.9712187448
60.0,-66.0,0.258639504164,42.2200083033
60.0,-60.0,0.582289743245,47.7666645212
60.0,-54.0,0.665147325814,54.8661573558
60.0,-48.0,1.19669294968,60.0760563381
60.0,-42.0,1.30159387416,63.73082986
60.0,-36.0,1.52528605264,64.0008496575
60.0,-30.0,0.81338247107,70.8486858633
60.0,-24.0,1.6183920397,70.1204660537
60.0,-18.0,1.64530648401,69.2011369692
60.0,-12.0,0.719417442426,71.631802007
60.0,-6.0,1.00184792569,71.4114303153
60.0,0.0,0.943920683086,71.3641552274
60.0,6.0,1.00530794635,72.4030472018
60.0,12.0,1.23867705674,66.6050885805
60.0,18.0,1.72782144915,66.5513561715
60.0,24.0,1.59300868759,64.106786438
60.0,30.0,0.363451571107,55.1963148196
60.0,36.0,0.646001229972,50.424799211
60.0,42.0,1.187463498,44.4120956283
60.0,48.0,1.08271087588,34.4614931883
60.0,54.0,0.640372275397,30.862759449
60.0,60.0,0.599041745394,24.6141611329
60.0,66.0,0.450286978915,22.9804104046
60.0,72.0,0.720821956664,19.3997603915
60.0,78.0,0.32531069538,19.104415068
60.0,84.0,0.8657272439,19.2252661938
60.0,90.0,0.650077486411,17.3695560942
60.0,96.0,0.657443882793,17.7197824238
60.0,102.0,0.470113947332,18.2781204429
60.0,108.0,0.596166456908,20.9036755812
60.0,114.0,0.436701272622,24.949868611
60.0,120.0,0.838560861066,27.3770679372
60.0,126.0,0.378861561924,30.5510302464
60.0,132.0,0.971125167862,32.8998608972
60.0,138.0,0.867408246905,31.8500249425
60.0,144.0,0.476538237616,32.732448612
60.0,150.0,0.625230552256,29.5953209512
60.0,156.0,0.632279949874,30.9808664918
60.0,162.0,0.658475157231,25.120625535
60.0,168.0,0.537451996252,21.4955399295
60.0,174.0,0.615305659324,16.1958897905
60.0,180.0,0.505252910107,12.1789576958
66.0,-180.0,0.337588436261,34.6820655037
66.0,-174.0,1.01907431033,27.4046157547
66.0,-168.0,0.467735315204,28.6200205805
66.0,-162.0,0.602039286613,27.6780370691
66.0,-156.0,0.566653481349,26.8443821695
66.0,-150.0,0.759707711115,24.8653292545
66.0,-144.0,0.656679094687,23.6811025571
66.0,-138.0,0.47006463927,18.8872347363
66.0,-132.0,0.578678507864,16.4775981477
66.0,-126.0,0.360737909138,15.1475046477
66.0,-120.0,0.346169839755,11.9642619942
66.0,-114.0,0.381486731127,9.50000410882
66.0,-108.0,0.343766030252,8.57514839643
66.0,-102.0,0.392428508535,10.5542261024
66.0,-96.0,0.380077383056,15.0315173831
66.0,-90.0,0.669136559919,21.9073823076
66.0,-84.0,0.338594583988,26.5179011868
66.0,-78.0,0.26248277986,33.6541014583
66.0,-72.0,0.334756347328,36.3197455955
66.0,-66.0,0.396269694537,42.3215018156
66.0,-60.0,0.817558351055,50.2070015173
66.0,-54.0,0.741771498308,57.2500139849
66.0,-48.0,0.836920852602,56.0434827652
66.0,-42.0,0.594407279417,59.3024183873
66.0,-36.0,1.05188177082,65.8954162214
66.0,-30.0,0.394760353014,63.5159775479
66.0,-24.0,0.45129947862,69.3804479167
66.0,-18.0,0.569872135609,66.4357405318
66.0,-12.0,1.59874899521,64.1075559521
66.0,-6.0,0.978145101503,70.9513776001
66.0,0.0,0.989084109262,68.5371481886
66.0,6.0,1.38719421656,64.8610060725
66.0,12.0,1.595598671,63.6113086364
66.0,18.0,0.879279081196,64.9584270412
66.0,24.0,1.67835211191,55.6905454583
66.0,30.0,1.40925414482,55.1592615668
66.0,36.0,1.22036928633,48.0900072696
66.0,42.0,1.08559738851,41.7641144218
66.0,48.0,0.759761131838,34.6521283476
66.0,54.0,0.762202777922,32.0520486405
66.0,60.0,0.549585961908,26.5175633832
66.0,66.0,0.754120891631,19.7103815797
66.0,72.0,0.381514344126,18.081344882
66.0,78.0,0.347189381987,16.4550294566
66.0,84.0,0.349626239613,13.0503149567
66.0,90.0,0.386087601975,9.16720786482
66.0,96.0,0.409667972818,10.8503024687
66.0,102.0,0.365255016267,13.9471747847
66.0,108.0,0.618681284562,17.9185456681
66.0,114.0,0.469875094905,21.1411496094
66.0,120.0,0.603399537787,22.8644106331
66.0,126.0,0.619048709586,28.2780571679
66.0,132.0,0.326576587811,30.2055925562
66.0,138.0,0.703698014438,33.2977151521
66.0,144.0,0.579535182104,34.6543120543
66.0,150.0,0.661279120013,36.3701469375
66.0,156.0,0.589387560889,30.6584812908
66.0,162.0,0.656463126093,29.718711043
66.0,168.0,0.553345746323,28.2882300666
66.0,174.0,0.659985224158,26.3654450565
66.0,180.0,0.314453099191,22.6926926909
72.0,-180.0,0.727299796909,45.1208839874
72.0,-174.0,1.13600884435,36.4592416338
72.0,-168.0,0.249845018759,37.555504232
72.0,-162.0,0.557376409471,32.7842793524
72.0,-156.0,0.721898133159,30.3587346951
72.0,-150.0,0.710051513985,26.7109706581
72.0,-144.0,0.399126218423,23.8601335276
72.0,-138.0,0.70671403189,24.5609135524
72.0,-132.0,0.330901526898,19.7366358382
72.0,-126.0,0.641146741211,16.4939342795
72.0,-120.0,0.645937428996,12.0124914273
72.0,-114.0,0.403194424585,7.7465837172
72.0,-108.0,0.327145045072,7.11256823835
72.0,-102.0,0.388848968491,9.45985205963
72.0,-96.0,0.347976058066,14.8674523903
72.0,-90.0,0.327956135049,21.0646982155
72.0,-84.0,0.282085443676,27.7792307082
72.0,-78.0,0.951220036373,31.9741323664
72.0,-72.0,0.453885051832,39.4376795563
72.0,-66.0,0.776134175763,45.3453421288
72.0,-60.0,0.685536947206,51.7786052167
72.0,-54.0,0.709961413831,52.2496444892
72.0,-48.0,0.500750485748,58.9010387025
72.0,-42.0,0.722729119062,61.8774738495
72.0,-36.0,0.62367525278,58.0232931143
72.0,-30.0,0.326566928104,65.8822755079
72.0,-24.0,0.796825562358,64.220064217
72.0,-18.0,0.76785926266,66.7892505467
72.0,-12.0,1.30393420552,65.7983223665
72.0,-6.0,1.10267576879,63.8749580741
72.0,0.0,0.891531085491,63.0401856048
72.0,6.0,0.833914703622,60.5139571682
72.0,12.0,1.61663841377,60.7022235775
72.0,18.0,0.521096848056,58.936717445
72.0,24.0,1.40466293743,54.5488149319
72.0,30.0,1.44063128638,48.1013182076
72.0,36.0,1.12541115572,45.5675960619
72.0,42.0,0.673244564921,38.7263344748
72.0,48.0,0.685903121904,32.3536532925
72.0,54.0,0.636206712365,27.4370131465
72.0,60.0,0.670082001507,22.3047111779
72.0,66.0,0.545417173341,17.5351659805
72.0,72.0,0.339018953472,12.0318354324
72.0,78.0,0.450639521107,8.99896094078
72.0,84.0,0.303264639631,4.90491212377
72.0,90.0,0.285214077756,2.76669488031
72.0,96.0,0.291335718185,6.8706140148
72.0,102.0,0.397410391718,10.6461112992
72.0,108.0,0.469564346135,15.5331028345
72.0,114.0,0.353001114279,20.5175872518
72.0,120.0,0.665329639569,26.6635854528
72.0,126.0,0.279372276872,28.1735240828
72.0,132.0,0.253325029179,32.8032165316
72.0,138.0,0.53638552177,36.5317337282
72.0,144.0,0.515828032315,38.5648078049
72.0,150.0,0.614608480066,38.8157914045
72.0,156.0,0.578969913036,42.5263113422
72.0,162.0,0.672555221632,39.9731502966
72.0,168.0,0.704091729358,37.959437947
72.0,174.0,1.08126932871,38.0404671421
72.0,180.0,0.96219154714,38.2937610146
78.0,-180.0,0.970755831406,52.8783886878
78.0,-174.0,0.825734664768,50.7263383801
78.0,-168.0,1.27773036113,45.8292002138
78.0,-162.0,0.631220379308,40.8682460165
78.0,-156.0,0.956167986751,35.4789518077
78.0,-150.0,0.865672958493,30.9683765776
78.0,-144.0,0.717436241761,28.8833942185
78.0,-138.0,0.705584148094,25.4380462287
78.0,-132.0,0.383058299914,20.9456055334
78.0,-126.0,0.603255552441,17.7540944803
78.0,-120.0,0.722089060962,12.6782978457
78.0,-114.0,0.491592272848,7.39172103316
78.0,-108.0,0.359699745223,4.15107228601
78.0,-102.0,0.33667585218,7.30130353081
78.0,-96.0,0.474867872402,14.1806594464
78.0,-90.0,0.571022757217,21.8654655111
78.0,-84.0,0.267421156302,31.5699621967
78.0,-78.0,0.792815170765,33.9788934045
78.0,-72.0,0.619397761136,41.072049194
78.0,-66.0,1.10365703925,45.0294434161
78.0,-60.0,0.878582019731,49.2916047549
78.0,-54.0,1.03769911638,51.31687625
78.0,-48.0,1.14002005929,52.7085011042
78.0,-42.0,1.11345372599,56.0160691109
78.0,-36.0,0.446229863361,60.4096226437
78.0,-30.0,0.476830207244,54.9865182433
78.0,-24.0,0.635386080757,54.6420423818
78.0,-18.0,0.622798824459,56.0809291173
78.0,-12.0,0.952213322446,56.8350279551
78.0,-6.0,1.12761885542,60.1845666766
78.0,0.0,0.644972167075,58.0385813868
78.0,6.0,0.5035164489,55.3975442417
78.0,12.0,1.83563666271,54.3336933053
78.0,18.0,0.368483825207,48.3576877253
78.0,24.0,0.335096395075,43.8924798068
78.0,30.0,0.55544082056,40.1398550915
78.0,36.0,0.442753824636,33.1396705368
78.0,42.0,0.773524711236,28.6975194675
78.0,48.0,0.512332954347,26.2618552788
78.0,54.0,0.467455291808,21.1860420383
78.0,60.0,0.562424828082,16.9203030819
78.0,66.0,0.590519312397,11.1375725695
78.0,72.0,0.528921347827,7.59434405574
78.0,78.0,0.412667600125,4.84517652592
78.0,84.0,0.266984385416,1.97221032181
78.0,90.0,0.273169854432,5.32075874469
78.0,96.0,0.330713684008,11.2404592189
78.0,102.0,0.466255918875,14.5550508496
78.0,108.0,0.542872786716,18.6665985505
78.0,114.0,0.495401609525,23.7838103263
78.0,120.0,0.698288867489,28.6759369689
78.0,126.0,0.852427143082,31.6197092698
78.0,132.0,0.674689380541,38.2844749391
78.0,138.0,0.253852596715,38.506640783
78.0,144.0,0.586428683147,41.8990410345
78.0,150.0,0.649787402198,43.9466202602
78.0,156.0,0.737875146061,47.800774305
78.0,162.0,0.870659248084,47.8527553538
78.0,168.0,0.48156804356,48.5181202167
78.0,174.0,0.329030035079,44.2939696596
78.0,180.0,1.54725106511,52.6454982598
84.0,-180.0,0.402731269196,54.4603708386
84.0,-174.0,1.0591660082,42.13808122
84.0,-168.0,0.395946240216,41.7712476305
84.0,-162.0,0.714955017298,43.9816677614
84.0,-156.0,0.634521959379,36.9632693359
84.0,-150.0,0.82143815136,33.1380736517
84.0,-144.0,0.985385594472,30.1496134557
84.0,-138.0,0.28603852728,29.1048121209
84.0,-132.0,0.793393011406,23.0234837363
84.0,-126.0,0.494823315859,18.4728785019
84.0,-120.0,0.488727484092,14.3464904892
84.0,-114.0,0.44902046296,8.71623575771
84.0,-108.0,0.373702446938,4.37587430358
84.0,-102.0,0.312375570789,7.65499336147
84.0,-96.0,0.325168911815,14.3051518478
84.0,-90.0,0.336066403583,20.0353514963
84.0,-84.0,0.899312769294,28.8690312182
84.0,-78.0,0.755031828836,35.1163494446
84.0,-72.0,0.725352262095,39.6980231062
84.0,-66.0,0.641221264303,43.6808122284
84.0,-60.0,0.742744602248,45.6375617003
84.0,-54.0,0.666754670858,46.582960289
84.0,-48.0,0.747244931474,45.5371467946
84.0,-42.0,1.36113390675,49.4094632668
84.0,-36.0,1.49581486124,48.5011227551
84.0,-30.0,0.47913793622,50.3033906074
84.0,-24.0,1.06481089656,49.2418438656
84.0,-18.0,0.978631564468,46.5423890323
84.0,-12.0,1.07741443522,44.2029542207
84.0,-6.0,0.804918383405,42.8822854699
84.0,0.0,1.0918338632,40.3417904645
84.0,6.0,0.936588530228,36.648558516
84.0,12.0,0.846458158389,34.1732795908
84.0,18.0,1.072523247,30.9275742053
84.0,24.0,0.728252873048,27.4267856677
84.0,30.0,0.932495894298,25.0703492827
84.0,36.0,0.771119652122,21.1831710546
84.0,42.0,0.461651687413,17.580894767
84.0,48.0,0.536830169037,14.6962377365
84.0,54.0,0.512472699523,13.3347533668
84.0,60.0,0.318613749221,8.88560530421
84.0,66.0,0.454161444411,3.51758308342
84.0,72.0,0.248812038481,0.449055935174
84.0,78.0,0.250806248844,4.22885902405
84.0,84.0,0.29695335196,7.91335947132
84.0,90.0,0.42031328392,11.6038633294
84.0,96.0,0.435396838754,16.8524733979
84.0,102.0,0.392496953547,18.8270785248
84.0,108.0,0.641484317139,22.8375220447
84.0,114.0,0.361904939979,25.9293079478
84.0,120.0,0.731158155695,30.2572647522
84.0,126.0,0.349011979014,32.0101061637
84.0,132.0,0.68955038695,37.0487176708
84.0,138.0,0.416310455501,42.0758152238
84.0,144.0,0.93092556271,44.8667147435
84.0,150.0,0.770693627581,47.9457244732
84.0,156.0,1.15819896899,52.5535027175
84.0,162.0,1.13211209498,55.8354860746
84.0,168.0,1.54881823479,55.8692874644
84.0,174.0,1.23268094733,59.8048649272
84.0,180.0,1.28185785861,53.3350577633
90.0,-180.0,0.888972456187,54.8013497069
90.0,-174.0,0.706934343323,43.9351505928
90.0,-168.0,0.926751113251,47.7390577586
90.0,-162.0,0.733974539876,39.9596685039
90.0,-156.0,0.37147205916,39.2091943008
90.0,-150.0,0.413007784382,36.186206953
90.0,-144.0,0.29065689005,30.1656989771
90.0,-138.0,0.384056851923,29.0892742552
90.0,-132.0,0.433661473215,25.0287064553
90.0,-126.0,0.794904010445,19.7599135963
90.0,-120.0,0.593262913868,15.7471015221
90.0,-114.0,0.555870253727,10.0278508533
90.0,-108.0,0.417577905938,5.28475515828
90.0,-102.0,0.309693562016,7.29586155862
90.0,-96.0,0.362727192581,12.1590464844
90.0,-90.0,0.311549692065,19.6603507264
90.0,-84.0,0.343326806888,25.6698240981
90.0,-78.0,0.748349388868,28.7999844377
90.0,-72.0,0.449772454664,36.9362185761
90.0,-66.0,0.603952042103,39.23992318
90.0,-60.0,0.794539275467,42.4025351863
90.0,-54.0,0.827710369572,42.5166302693
90.0,-48.0,1.12269873466,43.5891693766
90.0,-42.0,0.355836104348,41.7978141565
90.0,-36.0,0.402355638355,37.5523057579
90.0,-30.0,0.492049536958,37.5931994709
90.0,-24.0,0.578196553662,35.412771504
90.0,-18.0,0.76055925186,30.7886127827
90.0,-12.0,0.759080327421,28.5214863838
90.0,-6.0,0.648205259606,28.3172135694
90.0,0.0,0.544728762969,21.5714834326
90.0,6.0,0.59849500446,18.8218693311
90.0,12.0,0.347297016323,15.1606426676
90.0,18.0,0.635637627155,12.5010981745
90.0,24.0,0.501092754051,9.20576535666
90.0,30.0,0.320171563044,6.42421944654
90.0,36.0,0.330239696056,4.16933008811
90.0,42.0,0.29129193905,3.80758326849
90.0,48.0,0.273315697059,0.899168410301
90.0,54.0,0.258440203369,3.6848063502
90.0,60.0,0.295957536831,3.95088253254
90.0,66.0,0.29218765673,6.20829063743
90.0,72.0,0.284880378097,7.99174775392
90.0,78.0,0.371270975932,11.8133474908
90.0,84.0,0.373546852648,13.8580439975
90.0,90.0,0.47362576738,16.1010041626
90.0,96.0,0.39306923683,19.6822902852
90.0,102.0,0.513272399247,22.1720364667
90.0,108.0,0.35094012861,24.8564255023
90.0,114.0,0.827821294174,27.5730341164
90.0,120.0,0.303622429565,29.3784840955
90.0,126.0,0.863639704704,36.1084697129
90.0,132.0,0.976656730816,39.6497492974
90.0,138.0,0.85664871718,43.2762625415
90.0,144.0,0.827344504461,45.054782168
90.0,150.0,1.32120718521,52.9418594959
90.0,156.0,0.635301186234,55.7948603148
90.0,162.0,0.419511865929,54.6396520256
90.0,168.0,0.330233833313,60.1586403721
90.0,174.0,0.418456990853,61.3236400156
90.0,180.0,1.56037873122,64.4564934092
96.0,-180.0,1.22774562354,57.1344804402
96.0,-174.0,0.258055787653,40.6470946393
96.0,-168.0,1.17436307663,50.8893071201
96.0,-162.0,1.03732136245,42.313976965
96.0,-156.0,1.07023660304,37.5323287109
96.0,-150.0,0.414876957551,34.8255027027
96.0,-144.0,0.787293839455,31.453071472
96.0,-138.0,0.431009524077,29.343053823
96.0,-132.0,0.715574813649,24.999453609
96.0,-126.0,0.587658082291,17.5673655928
96.0,-120.0,0.43490846692,15.6926020709
96.0,-114.0,0.482092120096,10.8029374972
96.0,-108.0,0.388075554475,8.96725092992
96.0,-102.0,0.312006735206,8.29734917104
96.0,-96.0,0.465169389009,13.0572834491
96.0,-90.0,0.558926611409,19.799686801
96.0,-84.0,0.387906058773,25.8472732223
96.0,-78.0,0.383826271042,28.1995696884
96.0,-72.0,0.716668593898,34.462427834
96.0,-66.0,0.585254512444,35.3386451672
96.0,-60.0,0.724362575188,40.1404451484
96.0,-54.0,0.521840900868,35.9039375745
96.0,-48.0,0.665075728387,35.6344028478
96.0,-42.0,0.793912721336,29.4356836435
96.0,-36.0,0.422927409813,28.4807138321
96.0,-30.0,0.82415056999,25.3597847259
96.0,-24.0,0.734177935436,23.4459224034
96.0,-18.0,0.480962090656,18.8412980728
96.0,-12.0,0.573654130384,14.969723659
96.0,-6.0,0.456038069785,10.6706336391
96.0,0.0,0.424573444977,7.509630483
96.0,6.0,0.281511920258,5.69541712487
96.0,12.0,0.265740089864,5.8786383535
96.0,18.0,0.282601643488,6.11884694856
96.0,24.0,0.373360422596,6.81972842661
96.0,30.0,0.381236898303,9.01806388789
96.0,36.0,0.356005661517,10.0403841581
96.0,42.0,0.398360184669,11.8387670861
96.0,48.0,0.334905665919,11.2864665126
96.0,54.0,0.295682639316,11.8476541642
96.0,60.0,0.324038455248,12.6281841027
96.0,66.0,0.310582995817,13.601499135
96.0,72.0,0.430435470551,15.224334856
96.0,78.0,0.402852020249,15.4088818285
96.0,84.0,0.371887612194,15.8198769222
96.0,90.0,0.427365082264,17.3300172265
96.0,96.0,0.483353031814,19.6401875483
96.0,102.0,0.521253019914,21.8593590549
96.0,108.0,0.31402867204,22.9711699274
96.0,114.0,0.712070581555,26.9240779643
96.0,120.0,0.323988415912,30.7308993818
96.0,126.0,0.749418921515,35.6206378278
96.0,132.0,0.443959559709,40.962909264
96.0,138.0,0.65014320758,43.6305311593
96.0,144.0,0.529606639102,46.2808040347
96.0,150.0,0.964344467208,52.1201076403
96.0,156.0,1.18498444153,57.4322339678
96.0,162.0,0.992904058322,60.5797951195
96.0,168.0,1.21318036756,62.2594687558
96.0,174.0,1.42356093065,61.6242888997
96.0,180.0,1.39299579448,64.9491545635
102.0,-180.0,0.825649390817,48.9633227841
102.0,-174.0,0.251866431743,41.6864600286
102.0,-168.0,0.262471024245,44.9842638022
102.0,-162.0,1.15964509465,42.2299147114
102.0,-156.0,0.495200389877,38.8673568465
102.0,-150.0,0.879353264242,34.5688550063
102.0,-144.0,1.28423975213,30.7017014948
102.0,-138.0,0.860008516878,26.2847238538
102.0,-132.0,0.730275848314,23.27150208
102.0,-126.0,0.528391827434,19.9874432051
102.0,-120.0,0.500677341551,14.081247185
102.0,-114.0,0.42536125952,11.322875047
102.0,-108.0,0.470161444485,7.28096692255
102.0,-102.0,0.422408481836,9.49162784195
102.0,-96.0,0.397806031421,13.955821944
102.0,-90.0,0.362918301925,19.6983011678
102.0,-84.0,0.763600913018,23.7151874903
102.0,-78.0,0.495987526655,30.1797627923
102.0,-72.0,0.698871121198,31.4951529191
102.0,-66.0,0.582926470175,30.269285773
102.0,-60.0,0.59721039708,33.5963142477
102.0,-54.0,0.727506516844,32.049999047
102.0,-48.0,0.495552815437,28.564724764
102.0,-42.0,1.13917565109,22.4725553118
102.0,-36.0,0.437475029111,19.5559181152
102.0,-30.0,0.476005775347,15.7929883581
102.0,-24.0,0.476134384796,12.3550097077
102.0,-18.0,0.398808573648,8.3003758201
102.0,-12.0,0.320594370067,8.19196717918
102.0,-6.0,0.400340679452,9.11868554908
102.0,0.0,0.337032027587,12.7679724659
102.0,6.0,0.543785741299,16.5815353464
102.0,12.0,0.524976676375,19.9937632183
102.0,18.0,0.520550440207,19.9377673215
102.0,24.0,0.461210275963,19.4153951302
102.0,30.0,0.638282516405,21.0976249259
102.0,36.0,0.479908961028,21.411868373
102.0,42.0,0.397298842341,20.0626884069
102.0,48.0,0.564758878842,18.0659557405
102.0,54.0,0.357494225755,19.8544267595
102.0,60.0,0.301315432161,17.2333778444
102.0,66.0,0.305916266724,18.118241906
102.0,72.0,0.641443566069,17.3639619329
102.0,78.0,0.44601705946,17.3256714254
102.0,84.0,0.435709338665,17.9066516683
102.0,90.0,0.482139198661,19.5523708335
102.0,96.0,0.530525638849,19.8812214048
102.0,102.0,0.531316300541,22.1121484289
102.0,108.0,0.344163427442,23.6512667897
102.0,114.0,0.305422078505,26.9689501723
102.0,120.0,0.405280286312,29.2228926233
102.0,126.0,0.726973060161,33.9655255526
102.0,132.0,0.758033592209,37.0548643873
102.0,138.0,0.544514014453,43.7759755628
102.0,144.0,0.651334783882,45.871937095
102.0,150.0,0.610367844224,52.7464285512
102.0,156.0,1.08896332552,54.6541345205
102.0,162.0,0.369889653802,56.4063696814
102.0,168.0,0.457225870326,61.5448344942
102.0,174.0,1.99620984255,67.6155944917
102.0,180.0,0.274534985483,65.175012077
108.0,-180.0,0.890534298226,39.8796322231
108.0,-174.0,0.255590772435,39.1734284521
108.0,-168.0,0.916413653925,41.0163621441
108.0,-162.0,0.740592788979,40.8112468128
108.0,-156.0,0.820325650737,35.8633493464
108.0,-150.0,0.719527873859,34.9907822208
108.0,-144.0,0.963183295682,28.6857139111
108.0,-138.0,0.648428513736,26.9077852673
108.0,-132.0,0.686242592141,22.7866187127
108.0,-126.0,0.525509881198,18.6266731194
108.0,-120.0,0.539685022265,12.6073541519
108.0,-114.0,0.401612521797,7.81724770656
108.0,-108.0,0.438760294393,8.91328831673
108.0,-102.0,0.323163523585,11.4814357303
108.0,-96.0,0.499994323105,16.4028846153
108.0,-90.0,0.502658732906,19.7397572733
108.0,-84.0,0.72506971094,26.778731524
108.0,-78.0,0.428882310167,30.0555371412
108.0,-72.0,0.477572127506,30.8875536525
108.0,-66.0,0.553345675364,32.6018930769
108.0,-60.0,0.853177650064,29.8171265758
108.0,-54.0,0.467891803056,29.208509786
108.0,-48.0,0.268713255867,23.3118941483
108.0,-42.0,0.80826193738,18.9319218385
108.0,-36.0,0.523409629822,14.1723437287
108.0,-30.0,0.35919877854,9.16052388793
108.0,-24.0,0.322163301021,7.96528978521
108.0,-18.0,0.372364160419,10.9428847644
108.0,-12.0,0.417976283804,15.5501888564
108.0,-6.0,0.385785126179,17.7015474776
108.0,0.0,0.514423231989,24.1387608781
108.0,6.0,0.274143069625,26.4935202712
108.0,12.0,0.776347276673,28.7002691013
108.0,18.0,0.726220727429,31.3097181553
108.0,24.0,0.532016388744,28.5561833005
108.0,30.0,0.477018154249,28.2473220441
108.0,36.0,0.608147707447,27.0744288771
108.0,42.0,0.521026438758,25.4450898927
108.0,48.0,0.616598923802,23.9559408096
108.0,54.0,0.345692401305,21.5730978454
108.0,60.0,0.804744979322,20.364517161
108.0,66.0,0.666357151568,18.9448225645
108.0,72.0,0.37485164617,17.1179125936
108.0,78.0,0.395914795369,16.0025580509
108.0,84.0,0.461941338956,16.5750203063
108.0,90.0,0.409372553274,16.7676030031
108.0,96.0,0.554589165419,19.5670808627
108.0,102.0,0.739542404085,22.4694148145
108.0,108.0,0.290881054625,23.7566571025
108.0,114.0,0.807841005325,29.0746980597
108.0,120.0,0.819368462116,30.9891388632
108.0,126.0,0.683053893283,34.104335387
108.0,132.0,0.910626375943,40.3669492631
108.0,138.0,0.671095603168,41.6451188776
108.0,144.0,0.579179498374,43.9278276041
108.0,150.0,0.498602991417,52.0677329141
108.0,156.0,1.28579250458,46.0424855811
108.0,162.0,0.648126240283,56.0662269403
108.0,168.0,0.65910290803,62.6993334814
108.0,174.0,0.587397260875,60.3539514995
108.0,180.0,1.28703885745,61.9692016575
114.0,-180.0,1.08924402301,33.0641335508
114.0,-174.0,0.820534498975,36.251193203
114.0,-168.0,0.661359120935,36.8542286105
114.0,-162.0,0.548610460296,35.2791991301
114.0,-156.0,1.01614302367,33.5913410597
114.0,-150.0,0.312720371202,30.4563132014
114.0,-144.0,0.366261363223,27.2443929067
114.0,-138.0,0.578322866023,24.2541232811
114.0,-132.0,0.466837033108,19.2943603262
114.0,-126.0,0.499583050072,14.98025426
114.0,-120.0,0.523503426686,9.26535555071
114.0,-114.0,0.355281875014,4.61311080062
114.0,-108.0,0.356778241172,5.9524264169
114.0,-102.0,0.362188904509,11.0823841541
114.0,-96.0,0.348691321194,16.3018199332
114.0,-90.0,0.323718552157,21.5454297363
114.0,-84.0,0.612763761476,27.2390162525
114.0,-78.0,0.691389409453,31.7235517257
114.0,-72.0,0.623589025825,33.7750717503
114.0,-66.0,0.846656697407,32.5422621306
114.0,-60.0,0.761734024554,29.5779297675
114.0,-54.0,0.856967767999,24.6014279165
114.0,-48.0,0.753992659733,20.8494471047
114.0,-42.0,0.354820413783,14.6632931446
114.0,-36.0,0.376541102469,9.78921511933
114.0,-30.0,0.345656879559,8.22581718326
114.0,-24.0,0.354275698841,13.9063958324
114.0,-18.0,0.459543195784,18.0072650061
114.0,-12.0,0.378455373973,24.0396762953
114.0,-6.0,0.429687270626,30.6892904906
114.0,0.0,0.326693398371,33.1688288294
114.0,6.0,0.275397423983,36.5200420405
114.0,12.0,0.444085239857,38.0646879078
114.0,18.0,0.639691770181,38.7672514535
114.0,24.0,0.872974132821,34.6059354511
114.0,30.0,0.673698332667,34.139942509
114.0,36.0,0.875829698205,30.0508376266
114.0,42.0,0.502610881597,26.5614774013
114.0,48.0,0.727671517998,25.2163762246
114.0,54.0,0.68872606571,24.3026311451
114.0,60.0,0.351313293606,19.6219982591
